KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
503104774,0,,,40,19,21,4,0,4,36,19,17,14,7,7,35,18,17,35,18,17,22,12,10,16,8,8,7,4,3,0,0,0,1,0,1,15,15,3,3,7,0,2,0,0,12,8,4,1,13,0,2,2
503104781,2,503104783,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503104783,1,,503104781,82,42,40,7,3,4,85,42,43,41,20,21,82,41,41,81,41,40,44,22,22,17,7,10,5,3,2,0,0,0,0,0,0,37,37,10,15,7,5,1,1,0,29,23,6,1,28,1,7,10
503104784,0,,,12,5,7,0,0,0,12,5,7,7,4,3,11,4,7,10,3,7,5,1,4,3,0,3,1,0,1,0,0,0,0,0,0,5,5,1,2,1,1,0,0,0,4,4,0,0,4,0,1,0
503104791,0,,,8,4,4,0,0,0,8,4,4,3,2,1,8,4,4,8,4,4,5,2,3,1,0,1,1,0,1,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,4,4,0,0,3,0,0,2
503104792,0,,,9,5,4,0,0,0,9,5,4,3,2,1,9,5,4,9,5,4,6,3,3,4,2,2,2,1,1,0,0,0,0,0,0,4,4,0,3,1,0,0,0,0,4,4,0,0,4,0,0,2
503104802,1,,503104804,12,5,7,8,4,4,19,10,9,12,7,5,19,10,9,19,10,9,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,2,5,2,3,2,4,0,0,0
503104804,2,503104802,,15,9,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503104811,1,,503104813,7,3,4,0,0,0,13,7,6,7,3,4,11,6,5,11,6,5,6,4,2,2,1,1,1,0,1,0,0,0,1,0,1,2,2,0,1,1,2,0,0,0,4,3,1,0,4,0,0,1
503104813,2,503104811,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503104822,0,,,14,8,6,0,0,0,14,8,6,7,5,2,13,7,6,13,7,6,7,3,4,5,2,3,0,0,0,0,0,0,0,0,0,7,7,2,3,2,0,0,0,0,5,5,0,0,4,0,0,2
503104824,0,,,25,11,14,0,0,0,25,11,14,9,4,5,25,11,14,24,11,13,16,7,9,6,2,4,3,0,3,0,0,0,0,0,0,9,9,2,4,1,0,0,2,0,7,3,4,0,9,0,2,3
503104834,2,503104843,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503104841,2,503104843,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503104843,1,,503104834;503104841;503104844,28,14,14,3,1,2,45,23,22,24,12,12,44,23,21,43,23,20,21,11,10,13,6,7,4,2,2,0,0,0,0,0,0,11,11,3,7,4,2,1,1,0,15,12,3,0,13,0,2,5
503104844,2,503104843,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503104854,0,,,53,24,29,1,0,1,52,24,28,30,15,15,50,23,27,50,23,27,22,9,13,10,3,7,4,1,3,0,0,0,0,0,0,19,19,2,6,8,0,3,0,0,17,11,6,1,13,0,1,3
503104861,0,,,23,11,12,2,1,1,18,10,8,10,6,4,18,10,8,18,10,8,8,4,4,5,2,3,2,1,1,1,1,0,0,0,0,10,10,3,3,3,0,1,0,0,6,4,2,0,4,0,1,1
503104862,0,,,57,24,33,6,2,4,51,22,29,31,13,18,50,22,28,48,22,26,20,9,11,10,3,7,1,0,1,0,0,0,0,0,0,20,20,4,6,5,2,2,0,1,16,13,3,2,14,1,2,2
503104863,0,,,23,10,13,0,0,0,23,10,13,11,5,6,23,10,13,23,10,13,12,5,7,9,4,5,2,0,2,0,0,0,0,0,0,11,11,2,7,1,1,0,0,0,9,8,1,0,7,0,1,3
503104864,0,,,17,6,11,0,0,0,17,6,11,7,3,4,17,6,11,17,6,11,10,3,7,5,1,4,2,0,2,0,0,0,0,0,0,7,7,0,5,1,1,0,0,0,7,7,0,0,7,0,0,2
503104871,0,,,41,23,18,3,2,1,28,15,13,21,11,10,28,15,13,28,15,13,7,4,3,1,0,1,0,0,0,0,0,0,0,0,0,29,29,25,2,0,0,1,0,1,4,3,1,1,6,1,3,0
503104872,0,,,17,8,9,1,1,0,16,7,9,9,5,4,16,7,9,16,7,9,7,2,5,5,1,4,3,1,2,0,0,0,0,0,0,9,9,5,2,0,2,0,0,0,4,3,1,0,5,0,3,1
503104873,0,,,176,111,65,0,0,0,120,76,44,93,62,31,120,76,44,116,75,41,27,14,13,13,5,8,5,1,4,0,0,0,3,3,0,145,145,125,13,4,2,1,0,0,20,17,3,0,20,9,7,3
503104874,0,,,44,18,26,4,2,2,40,16,24,15,5,10,37,15,22,37,15,22,25,11,14,14,4,10,8,2,6,0,0,0,0,0,0,19,19,6,7,3,1,1,1,0,12,9,3,1,15,0,5,3
503104881,0,,,69,34,35,9,7,2,60,27,33,31,14,17,58,25,33,57,24,33,29,13,16,15,6,9,5,2,3,0,0,0,0,0,0,27,27,5,11,6,1,4,0,0,22,21,1,2,19,0,5,6
503104882,0,,,140,79,61,8,7,1,118,62,56,66,41,25,114,60,54,114,60,54,52,21,31,21,7,14,9,4,5,0,0,0,0,0,0,85,85,53,19,6,5,1,1,0,28,24,4,2,41,4,20,6
503104883,0,,,20,10,10,1,0,1,19,10,9,7,5,2,19,10,9,19,10,9,12,5,7,7,3,4,1,0,1,0,0,0,0,0,0,10,10,4,3,2,1,0,0,0,6,5,1,0,8,0,3,3
503104884,0,,,74,37,37,20,10,10,53,26,27,45,22,23,50,25,25,45,23,22,8,4,4,5,4,1,1,1,0,0,0,0,0,0,0,25,25,8,4,3,4,5,0,1,17,15,2,4,5,3,2,1
503104891,0,,,58,24,34,8,2,6,50,22,28,26,13,13,50,22,28,50,22,28,24,9,15,16,4,12,8,0,8,0,0,0,0,0,0,23,23,5,9,3,5,0,1,0,18,14,4,2,17,0,5,6
503104892,0,,,37,12,25,4,0,4,33,12,21,15,7,8,33,12,21,33,12,21,18,5,13,8,2,6,5,0,5,0,0,0,0,0,0,14,14,2,5,4,2,1,0,0,12,8,4,1,10,0,1,1
503104893,0,,,72,34,38,8,3,5,62,29,33,37,17,20,58,27,31,56,26,30,25,12,13,8,2,6,2,0,2,0,0,0,5,2,3,27,27,8,8,5,2,2,0,2,19,11,8,2,16,0,4,3
503104894,0,,,138,78,60,3,0,3,115,63,52,66,40,26,114,62,52,111,61,50,49,23,26,14,5,9,8,2,6,0,0,0,0,0,0,89,89,57,19,9,4,0,0,0,32,29,3,2,32,4,12,11
503104902,1,,503104704;503104903;503104911,7,3,4,5,2,3,18,8,10,10,5,5,18,8,10,18,8,10,8,3,5,5,2,3,1,0,1,0,0,0,0,0,0,4,4,2,3,2,1,0,1,0,7,5,2,2,5,0,0,2
503104903,2,503104902,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503104911,2,503104902,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503104922,1,,503104923,12,7,5,4,2,2,19,9,10,8,5,3,18,8,10,18,8,10,11,4,7,6,1,5,1,0,1,0,0,0,0,0,0,5,5,3,4,0,0,0,2,0,6,4,2,0,8,0,2,2
503104923,2,503104922,,11,4,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503104932,0,,,13,6,7,0,0,0,13,6,7,5,2,3,13,6,7,13,6,7,8,4,4,3,0,3,0,0,0,0,0,0,0,0,0,7,7,2,4,1,0,0,0,0,5,4,1,0,7,0,2,2
503104933,2,503104934,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503104934,1,,503104933,106,49,57,8,3,5,101,48,53,49,23,26,95,47,48,94,46,48,52,25,27,32,15,17,9,4,5,0,0,0,1,1,0,38,38,7,13,10,4,1,3,1,32,26,6,1,32,0,7,10
503104941,0,,,18,10,8,3,2,1,15,8,7,3,2,1,15,8,7,15,8,7,12,6,6,3,1,2,1,0,1,0,0,0,0,0,0,5,5,0,2,0,2,0,1,0,5,2,3,0,5,0,0,2
503104942,0,,,28,13,15,5,3,2,23,10,13,15,7,8,22,10,12,22,10,12,8,3,5,6,1,5,3,0,3,0,0,0,0,0,0,9,9,1,3,2,1,1,1,0,8,5,3,1,6,0,1,1
503104943,0,,,32,13,19,2,1,1,30,12,18,15,8,7,30,12,18,30,12,18,15,4,11,10,1,9,4,1,3,0,0,0,0,0,0,15,15,7,2,5,0,0,1,0,8,5,3,1,12,0,7,1
503104944,0,,,35,17,18,2,1,1,33,16,17,14,8,6,32,15,17,32,15,17,19,8,11,11,3,8,3,1,2,0,0,0,0,0,0,15,15,3,7,2,3,0,0,0,12,8,4,1,13,0,3,4
503104951,0,,,14,8,6,3,3,0,11,5,6,5,3,2,11,5,6,11,5,6,6,2,4,1,0,1,1,0,1,0,0,0,0,0,0,4,4,0,1,2,0,0,1,0,4,2,2,0,3,0,0,0
503104952,0,,,109,50,59,9,4,5,100,46,54,47,19,28,99,46,53,97,45,52,53,27,26,28,15,13,8,3,5,1,0,1,0,0,0,47,47,13,19,5,8,1,1,0,34,30,4,2,35,0,9,14
503104953,0,,,49,21,28,1,0,1,48,21,27,24,11,13,48,21,27,47,20,27,24,10,14,18,7,11,4,1,3,0,0,0,0,0,0,20,20,5,8,2,3,2,0,0,15,10,5,0,15,0,5,5
503104954,0,,,16,9,7,2,2,0,14,7,7,5,2,3,14,7,7,14,7,7,9,5,4,6,3,3,1,0,1,0,0,0,0,0,0,9,9,4,4,0,1,0,0,0,5,5,0,0,5,0,1,3
503104961,0,,,156,65,91,22,9,13,134,56,78,80,38,42,132,56,76,129,55,74,54,18,36,33,9,24,17,5,12,1,0,1,0,0,0,69,69,20,31,8,5,2,1,2,49,44,5,5,40,0,14,12
503104962,0,,,160,76,84,13,6,7,144,68,76,74,36,38,139,65,74,138,65,73,70,32,38,38,16,22,14,5,9,1,1,0,1,0,1,65,65,19,19,15,5,5,1,1,43,32,11,2,49,0,17,11
503104963,0,,,156,65,91,32,12,20,123,52,71,83,38,45,118,48,70,116,47,69,40,14,26,14,5,9,3,0,3,0,0,0,0,0,0,65,65,20,21,10,10,2,1,1,44,40,4,8,32,1,15,7
503104964,0,,,377,187,190,52,29,23,324,157,167,202,98,104,312,150,162,310,149,161,122,59,63,45,23,22,13,3,10,1,0,1,0,0,0,149,149,29,56,31,25,5,3,0,119,106,13,12,76,0,18,26
503104971,0,,,138,67,71,25,18,7,108,47,61,56,28,28,106,45,61,104,43,61,52,19,33,34,14,20,13,5,8,2,0,2,1,0,1,55,55,14,18,12,6,3,1,1,38,34,4,6,33,1,6,9
503104972,0,,,15,9,6,2,0,2,12,8,4,5,2,3,12,8,4,12,8,4,7,6,1,1,1,0,1,1,0,0,0,0,0,0,0,8,8,5,2,0,0,0,1,0,3,2,1,1,6,0,3,2
503104973,0,,,186,93,93,20,11,9,162,80,82,76,41,35,160,79,81,160,79,81,86,39,47,40,15,25,16,6,10,1,0,1,0,0,0,76,76,17,30,15,8,4,2,0,56,46,10,5,52,0,14,18
503104974,0,,,137,67,70,29,14,15,91,45,46,73,35,38,87,43,44,85,42,43,18,10,8,9,4,5,6,3,3,2,1,1,0,0,0,53,53,18,5,16,11,2,0,1,33,27,6,15,11,0,2,3
503104981,0,,,14,5,9,0,0,0,14,5,9,5,2,3,14,5,9,14,5,9,9,3,6,8,2,6,1,0,1,0,0,0,0,0,0,9,9,5,3,1,0,0,0,0,4,4,0,0,7,0,4,2
503104982,0,,,309,144,165,73,36,37,226,104,122,182,84,98,215,100,115,211,100,111,44,20,24,16,4,12,6,0,6,1,0,1,2,1,1,116,116,34,27,20,18,15,1,1,76,71,5,18,29,8,6,8
503104983,0,,,157,73,84,22,11,11,135,62,73,69,33,36,130,61,69,126,60,66,66,29,37,37,17,20,8,3,5,1,0,1,2,2,0,58,58,15,16,11,7,5,4,0,43,38,5,5,42,0,13,16
503104984,0,,,803,399,404,151,79,72,614,297,317,426,215,211,587,283,304,572,278,294,188,82,106,104,44,60,31,16,15,1,0,1,0,0,0,338,338,109,103,51,46,24,4,1,221,207,14,35,126,17,38,41
503104991,0,,,215,103,112,28,12,16,184,91,93,109,55,54,178,89,89,172,85,87,75,36,39,44,21,23,14,10,4,2,1,1,0,0,0,89,89,26,30,13,12,6,2,0,60,51,9,9,50,2,15,14
503104992,0,,,133,64,69,15,5,10,91,46,45,65,35,30,89,45,44,89,45,44,26,11,15,13,6,7,2,2,0,0,0,0,6,3,3,81,81,54,13,7,4,2,1,0,23,20,3,4,19,9,7,5
503104993,0,,,524,237,287,72,33,39,433,196,237,269,130,139,417,187,230,411,184,227,164,66,98,96,32,64,44,11,33,7,1,6,1,1,0,243,243,92,76,38,22,12,3,0,146,127,19,19,120,4,48,27
503104994,0,,,285,128,157,26,16,10,250,107,143,127,58,69,242,104,138,239,103,136,123,49,74,74,26,48,32,12,20,5,2,3,9,9,0,126,125,46,38,21,13,3,3,1,76,65,11,4,81,5,31,19
503105501,2,503105502,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503105502,1,,503105501,54,24,30,7,3,4,49,22,27,27,11,16,48,22,26,48,22,26,22,11,11,9,3,6,5,1,4,0,0,0,2,0,2,22,22,10,6,2,5,0,0,1,13,10,3,3,15,2,6,3
503105503,0,,,109,59,50,14,9,5,95,50,45,46,26,20,94,50,44,94,50,44,49,24,25,22,9,13,10,2,8,3,1,2,0,0,0,37,37,8,7,10,7,3,1,1,29,15,14,3,28,0,5,7
503105511,0,,,161,74,87,18,8,10,143,66,77,68,32,36,141,65,76,140,64,76,75,34,41,42,16,26,10,3,7,0,0,0,0,0,0,60,60,10,28,11,2,5,2,2,48,36,12,5,51,0,10,20
503105512,0,,,8,4,4,0,0,0,8,4,4,0,0,0,8,4,4,8,4,4,8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,4,4,0,0,4,0,0,4
503105513,0,,,203,102,101,5,4,1,198,98,100,59,29,30,197,98,99,197,98,99,139,69,70,62,34,28,7,5,2,1,0,1,2,1,1,98,98,20,61,10,4,3,0,0,76,70,6,1,86,0,19,48
503105514,0,,,65,31,34,0,0,0,65,31,34,20,8,12,65,31,34,65,31,34,45,23,22,17,11,6,3,2,1,1,1,0,1,0,1,35,35,7,26,2,0,0,0,0,28,28,0,0,27,0,6,19
503105601,0,,,23,11,12,4,1,3,19,10,9,10,5,5,18,9,9,18,9,9,9,5,4,2,1,1,2,1,1,0,0,0,0,0,0,5,5,0,0,2,1,1,0,1,5,3,2,1,4,0,0,0
503105602,0,,,21,9,12,3,1,2,18,8,10,4,1,3,18,8,10,18,8,10,14,7,7,6,3,3,4,2,2,0,0,0,0,0,0,10,10,3,5,1,0,1,0,0,7,6,1,1,8,0,3,4
503105603,0,,,11,6,5,0,0,0,11,6,5,6,3,3,11,6,5,11,6,5,5,3,2,2,1,1,1,1,0,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,4,4,0,0,3,0,1,1
503105604,0,,,89,14,75,3,1,2,84,12,72,7,2,5,83,12,71,82,12,70,77,10,67,68,6,62,62,4,58,19,1,18,2,1,1,10,9,4,3,0,1,1,0,0,4,4,0,0,6,0,4,1
503105611,0,,,66,31,35,0,0,0,66,31,35,12,5,7,66,31,35,66,31,35,54,26,28,30,15,15,5,2,3,0,0,0,0,0,0,34,34,4,29,0,1,0,0,0,30,29,1,0,31,0,4,23
503105612,0,,,25,13,12,0,0,0,25,13,12,8,2,6,25,13,12,25,13,12,17,11,6,8,4,4,0,0,0,0,0,0,0,0,0,14,14,3,11,0,0,0,0,0,11,11,0,0,12,0,2,8
503105613,2,503105614,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503105614,1,,503105613,12,7,5,0,0,0,15,8,7,4,4,0,15,8,7,15,8,7,11,4,7,4,2,2,1,0,1,0,0,0,0,0,0,4,4,1,3,1,0,1,0,0,5,3,2,0,6,0,1,2
503105701,0,,,50,27,23,3,3,0,47,24,23,17,8,9,46,23,23,45,23,22,30,16,14,15,8,7,5,3,2,0,0,0,0,0,0,18,18,2,7,4,3,2,0,0,16,11,5,1,17,0,2,6
503105702,1,,503105703,18,9,9,2,1,1,18,9,9,9,5,4,17,8,9,17,8,9,9,4,5,6,2,4,2,0,2,0,0,0,0,0,0,5,5,0,2,2,1,0,1,0,6,2,4,0,6,0,0,2
503105703,2,503105702,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503105704,0,,,12,6,6,0,0,0,12,6,6,4,2,2,12,6,6,12,6,6,8,4,4,5,3,2,1,1,0,0,0,0,0,0,0,5,5,0,3,2,0,0,0,0,5,5,0,0,4,0,0,2
503105711,2,503105713,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503105713,1,,503105711,14,7,7,4,2,2,13,7,6,11,6,5,12,7,5,11,6,5,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,1,2,2,0,0,4,4,0,1,1,0,0,0
503105801,0,,,101,56,45,6,5,1,83,44,39,50,28,22,79,41,38,78,41,37,33,16,17,14,7,7,5,1,4,1,0,1,1,0,1,62,62,43,9,4,3,2,1,0,19,15,4,1,21,1,8,6
503105802,0,,,210,109,101,32,19,13,175,88,87,130,68,62,169,84,85,163,81,82,45,20,25,26,8,18,4,0,4,0,0,0,2,2,0,74,74,18,18,14,16,3,3,2,53,42,11,8,31,1,8,5
503105803,0,,,258,130,128,29,20,9,227,109,118,132,68,64,221,104,117,218,104,114,95,41,54,52,23,29,17,6,11,3,1,2,2,2,0,96,96,21,30,20,14,8,2,1,75,62,13,9,60,1,13,17
503105804,0,,,630,327,303,55,34,21,564,286,278,346,185,161,552,278,274,543,271,272,218,101,117,105,43,62,25,9,16,1,1,0,2,2,0,238,238,69,66,44,27,15,9,8,165,117,48,14,145,6,35,33
503105844,0,,,14,8,6,1,1,0,13,7,6,5,3,2,12,6,6,12,6,6,8,4,4,5,3,2,2,1,1,0,0,0,0,0,0,5,5,1,2,0,1,1,0,0,4,2,2,0,4,0,1,0
503105853,0,,,25,13,12,5,1,4,20,12,8,14,8,6,20,12,8,20,12,8,6,4,2,2,2,0,1,1,0,1,1,0,0,0,0,8,8,0,4,1,2,0,1,0,8,6,2,1,3,0,0,1
503105854,0,,,41,16,25,3,2,1,38,14,24,23,7,16,35,14,21,34,14,20,15,7,8,7,3,4,0,0,0,0,0,0,0,0,0,14,14,2,3,5,2,2,0,0,12,10,2,1,10,0,2,2
503105863,2,503105952,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503105901,0,,,85,49,36,4,3,1,60,30,30,49,25,24,60,30,30,60,30,30,11,5,6,3,1,2,0,0,0,0,0,0,0,0,0,72,72,65,3,2,2,0,0,0,7,7,0,3,7,22,3,3
503105902,0,,,36,16,20,4,0,4,31,15,16,17,9,8,30,15,15,29,15,14,14,6,8,10,5,5,0,0,0,0,0,0,1,0,1,14,14,1,8,2,2,1,0,0,13,11,2,1,9,0,0,5
503105903,0,,,179,83,96,28,13,15,145,66,79,101,50,51,142,65,77,140,65,75,44,16,28,24,9,15,13,5,8,2,0,2,8,7,1,84,84,30,30,12,8,3,1,0,51,46,5,10,31,6,15,8
503105904,0,,,174,92,82,49,24,25,115,61,54,111,59,52,114,60,54,114,60,54,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,73,73,26,17,13,12,4,0,1,42,41,1,18,2,4,0,2
503105931,2,503105943,,14,11,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503105934,2,503105943,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503105941,0,,,25,12,13,4,1,3,21,11,10,14,7,7,20,10,10,20,10,10,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0,9,9,1,5,0,1,2,0,0,8,6,2,1,4,0,0,3
503105942,0,,,34,16,18,6,5,1,28,11,17,17,6,11,27,11,16,27,11,16,11,5,6,5,1,4,2,0,2,0,0,0,0,0,0,11,11,3,2,0,4,1,1,0,8,3,5,0,7,0,0,2
503105943,1,,503105931;503105934,94,52,42,4,4,0,109,61,48,65,38,27,102,58,44,96,56,40,44,23,21,26,12,14,6,3,3,1,0,1,0,0,0,35,34,12,12,5,3,4,1,0,25,18,7,1,26,0,6,7
503105944,0,,,19,11,8,0,0,0,19,11,8,9,7,2,18,10,8,18,10,8,10,4,6,3,1,2,0,0,0,0,0,0,0,0,0,9,9,3,4,0,2,0,0,0,6,6,0,0,6,0,2,3
503105951,0,,,80,41,39,11,7,4,69,34,35,41,22,19,65,31,34,65,31,34,28,12,16,15,7,8,4,1,3,0,0,0,0,0,0,29,29,5,13,2,5,2,1,1,24,18,6,3,18,0,3,7
503105952,1,,503105863,86,43,43,13,6,7,78,41,37,38,21,17,77,41,36,76,40,36,40,20,20,16,8,8,7,1,6,0,0,0,0,0,0,30,30,6,11,3,8,2,2,0,25,16,9,0,25,0,6,6
503105953,0,,,16,9,7,3,1,2,13,8,5,7,4,3,12,7,5,11,6,5,6,4,2,3,2,1,3,2,1,0,0,0,0,0,0,6,6,1,3,1,0,0,1,0,5,5,0,1,4,0,1,2
503105954,0,,,45,21,24,9,4,5,36,17,19,22,11,11,35,16,19,35,16,19,14,6,8,8,4,4,2,1,1,0,0,0,0,0,0,15,15,3,5,3,1,0,2,1,11,8,3,1,9,0,2,3
503105961,1,,503105963,44,22,22,3,1,2,49,25,24,24,14,10,48,24,24,48,24,24,25,11,14,19,8,11,8,5,3,1,1,0,0,0,0,18,18,5,8,4,2,1,1,0,16,13,3,0,17,0,4,5
503105963,2,503105961,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503110002,0,,,18,7,11,2,0,2,16,7,9,8,3,5,16,7,9,16,7,9,8,4,4,5,1,4,3,1,2,0,0,0,0,0,0,8,8,2,4,0,2,0,0,0,6,5,1,1,7,0,2,2
503110003,0,,,36,15,21,3,3,0,33,12,21,14,7,7,33,12,21,33,12,21,19,5,14,11,1,10,7,0,7,0,0,0,0,0,0,16,15,6,2,4,2,1,0,0,9,4,5,1,13,0,5,0
503110004,0,,,42,22,20,0,0,0,42,22,20,15,10,5,42,22,20,42,22,20,27,12,15,17,6,11,9,2,7,0,0,0,0,0,0,23,23,10,10,1,1,1,0,0,13,10,3,0,20,0,7,6
503110011,0,,,29,13,16,0,0,0,29,13,16,11,4,7,28,13,15,28,13,15,18,9,9,10,5,5,3,1,2,0,0,0,3,0,3,17,17,10,4,1,2,0,0,0,7,6,1,0,12,1,5,4
503110012,0,,,11,6,5,0,0,0,11,6,5,6,3,3,11,6,5,11,6,5,5,3,2,3,2,1,1,0,1,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,4,4,0,0,3,0,1,1
503110013,0,,,19,4,15,0,0,0,19,4,15,9,2,7,19,4,15,19,4,15,10,2,8,5,1,4,3,1,2,0,0,0,4,0,4,13,13,9,3,0,1,0,0,0,4,3,1,0,8,0,5,1
503110023,2,503110122,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503110024,2,503110122,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503110031,2,503110034,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503110033,2,503110034,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503110034,1,,503110031;503110033,1,0,1,0,0,0,15,9,6,6,5,1,15,9,6,15,9,6,9,4,5,7,2,5,2,1,1,0,0,0,0,0,0,1,1,3,3,2,0,0,0,0,5,4,1,0,6,0,1,2
503110041,0,,,11,6,5,0,0,0,11,6,5,4,2,2,11,6,5,11,6,5,7,4,3,3,1,2,1,0,1,0,0,0,0,0,0,5,5,2,1,1,1,0,0,0,3,2,1,0,5,0,2,0
503110052,0,,,36,15,21,3,1,2,33,14,19,15,5,10,33,14,19,33,14,19,18,9,9,9,4,5,4,2,2,0,0,0,0,0,0,14,14,2,7,2,1,2,0,0,12,9,3,2,11,0,2,6
503110053,2,503110054,,12,9,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
503110054,1,,503110053,11,5,6,0,0,0,23,14,9,12,7,5,23,14,9,23,14,9,11,7,4,4,2,2,4,2,2,0,0,0,0,0,0,4,4,1,3,4,1,0,0,0,8,6,2,0,8,0,1,1
